,Unnamed: 0,longitude,latitude,elevation,landcover,surface_pressure,ghi,air_temperature,dew_point,surface_albedo,cloud_type,wind_speed,relative_humidity,dni,solar_zenith_angle,total_precipitable_water,dhi,clearsky_dhi,clearsky_ghi,clearsky_dni,aod,cloud_press_acha,dbscan_cluster,kmeans_cluster,cld_opd_dcomp,cld_reff_dcomp,wind_direction,ozone,ssa
221,503671,-104.22,32.77,1102.48,130,886.7222222222222,249.72222222222223,16.394444444444442,1.894444444444444,0.2405555555555555,1.8333333333333333,2.9888888888888885,45.35055555555555,316.1666666666667,90.1122222222222,1.783333333333333,51.72222222222222,35.388888888888886,265.44444444444446,381.44444444444446,0.0701944444444444,29.11111111111111,-1,1,0.2827777777777778,5.788333333333333,170.27777777777777,0.2862222222222222,0.9288888888888889
222,505830,-104.14,29.45,1016.44,130,892.2222222222222,228.27777777777777,19.688888888888886,5.155555555555556,0.1183333333333333,1.2222222222222223,2.783333333333333,46.20166666666667,251.5,90.13388888888888,2.061111111111112,53.16666666666666,36.5,268.5,376.1666666666667,0.0798944444444444,80.88888888888889,-1,1,4.412222222222223,4.872777777777777,200.22222222222223,0.2791111111111111,0.9266666666666666
223,507907,-104.06,32.21,910.6,130,909.1666666666666,227.88888888888889,17.788888888888888,2.3944444444444444,0.1927777777777777,2.388888888888889,3.055555555555556,42.980555555555554,259.5,90.11,1.9444444444444444,58.05555555555556,36.0,265.0,377.72222222222223,0.078,72.16666666666667,-1,1,1.3422222222222222,6.203333333333333,150.61111111111111,0.2855555555555555,0.9283333333333333
224,510040,-103.98,35.17,1374.08,130,858.1111111111111,214.66666666666663,13.772222222222222,0.5666666666666665,0.1405555555555555,3.1666666666666665,3.477777777777778,47.53611111111112,272.55555555555554,90.15944444444445,1.3833333333333333,70.16666666666667,31.666666666666668,262.1111111111111,398.0,0.0576722222222222,40.388888888888886,-1,1,1.5444444444444445,4.612777777777778,167.5,0.29216666666666663,0.9216666666666666
225,512116,-103.9,37.97,1346.7,130,860.2777777777778,159.72222222222223,12.050000000000002,-0.5388888888888891,0.2238888888888889,2.388888888888889,3.194444444444444,49.89888888888889,200.22222222222223,90.1738888888889,1.3222222222222222,75.44444444444444,38.94444444444444,251.83333333333331,385.6111111111111,0.0860944444444444,85.61111111111111,-1,1,3.7605555555555554,2.6872222222222226,191.88888888888889,0.30205555555555563,0.9183333333333334
226,514226,-103.82,38.65,1559.64,130,844.0555555555555,168.38888888888889,10.844444444444443,-0.9888888888888884,0.26,3.055555555555556,3.1,53.39888888888889,204.16666666666663,90.17555555555556,1.1777777777777778,83.83333333333333,38.16666666666666,252.22222222222223,391.94444444444446,0.0761055555555555,83.27777777777777,-1,4,3.128888888888889,4.242777777777778,189.44444444444446,0.30361111111111105,0.9177777777777778
227,516327,-103.74,33.61,1333.76,30,868.1111111111111,228.5,14.561111111111112,1.9166666666666667,0.1766666666666666,3.1666666666666665,2.927777777777778,51.17722222222223,270.6111111111111,90.1522222222222,1.6222222222222225,72.88888888888889,33.27777777777778,264.05555555555554,387.44444444444446,0.0610444444444444,58.61111111111112,-1,1,1.363888888888889,3.5872222222222225,165.16666666666666,0.2871666666666666,0.9288888888888889
228,518477,-103.66,33.17,1315.44,130,874.1666666666666,204.55555555555557,15.061111111111112,2.172222222222222,0.1716666666666666,3.333333333333333,2.9222222222222225,50.48,239.22222222222223,90.14944444444444,1.6888888888888889,57.5,33.333333333333336,264.6111111111111,386.6111111111111,0.0617111111111111,130.55555555555554,-1,1,5.914444444444444,3.224444444444445,165.77777777777777,0.2866666666666667,0.9299999999999999
229,520549,-103.58,40.73,1340.55,30,868.0555555555555,170.11111111111111,9.68888888888889,-0.0944444444444447,0.2388888888888888,2.2777777777777777,3.105555555555556,56.26555555555555,233.88888888888889,90.18333333333334,1.1666666666666663,57.27777777777778,36.388888888888886,243.72222222222223,391.55555555555554,0.0700833333333333,103.0,-1,4,4.936111111111111,4.152777777777778,131.5,0.3103888888888889,0.9172222222222223
230,522702,-103.5,42.25,1401.75,140,860.8333333333334,143.88888888888889,7.4944444444444445,-0.4944444444444443,0.2938888888888888,2.555555555555556,3.2,62.114444444444445,224.55555555555557,90.18722222222222,1.2333333333333334,40.72222222222222,36.55555555555556,236.66666666666663,391.44444444444446,0.0865444444444444,95.5,-1,4,7.323333333333333,5.654999999999999,173.88888888888889,0.3135,0.926111111111111
231,524801,-103.42,39.61,1586.2,30,841.5,175.16666666666666,9.66111111111111,-0.9888888888888888,0.2433333333333333,2.6666666666666665,3.5166666666666666,55.32888888888888,232.61111111111111,90.18055555555556,1.0666666666666669,72.88888888888889,36.05555555555556,249.94444444444449,397.27777777777777,0.0695944444444444,121.11111111111111,-1,4,4.812777777777778,6.997777777777778,192.22222222222223,0.3070555555555556,0.9155555555555556
232,526927,-103.34,46.93,795.5,130,927.8888888888888,168.27777777777777,6.933333333333334,-0.9666666666666666,0.3638888888888889,2.7222222222222223,3.1888888888888887,61.56111111111112,277.27777777777777,90.19944444444444,1.3722222222222222,38.61111111111112,47.61111111111112,212.66666666666663,347.0,0.1457444444444444,69.44444444444444,-1,2,4.811111111111112,8.18888888888889,216.27777777777777,0.33205555555555555,0.9338888888888888
233,529054,-103.26,31.53,837.05,30,918.3888888888888,207.44444444444449,18.361111111111107,3.777777777777777,0.19,2.388888888888889,2.894444444444444,45.337777777777774,230.77777777777777,90.10833333333332,2.105555555555556,57.05555555555556,38.833333333333336,263.6111111111111,368.8888888888889,0.0876555555555555,102.66666666666669,-1,1,2.4094444444444445,3.1205555555555557,156.88888888888889,0.2851666666666667,0.9327777777777777
234,531191,-103.18,33.09,1178.36,30,886.1111111111111,231.77777777777777,15.783333333333337,2.805555555555556,0.1838888888888888,3.4444444444444446,3.1166666666666663,50.77388888888888,267.8333333333333,90.1511111111111,1.7833333333333334,62.22222222222222,33.77777777777778,263.8333333333333,385.27777777777777,0.0632166666666666,72.38888888888889,-1,1,7.30111111111111,4.639444444444444,163.88888888888889,0.28677777777777774,0.9305555555555556
235,533224,-103.1,38.13,1206.625,30,876.9444444444445,166.16666666666666,12.266666666666667,0.5055555555555553,0.1883333333333333,3.0,3.422222222222222,52.53944444444445,219.44444444444449,90.1761111111111,1.427777777777778,66.16666666666667,39.22222222222222,249.27777777777777,379.77777777777777,0.0919111111111111,86.55555555555556,-1,4,6.848888888888889,4.625,177.33333333333334,0.303,0.9222222222222223
236,535294,-103.02,46.33,840.6,30,922.0,166.66666666666666,7.038888888888889,-1.1222222222222225,0.381111111111111,2.833333333333333,3.011111111111111,60.60388888888888,261.1666666666667,90.1988888888889,1.4055555555555557,37.16666666666666,46.72222222222222,215.77777777777777,351.0,0.1338833333333333,51.22222222222222,-1,2,5.25,3.624444444444445,199.0,0.3294444444444445,0.9338888888888888
237,537451,-102.94,31.01,865.24,130,916.1111111111112,202.77777777777777,18.32777777777778,4.300000000000001,0.2188888888888888,3.1666666666666665,3.2000000000000006,46.928333333333335,210.38888888888889,90.10666666666664,2.155555555555556,60.5,41.333333333333336,263.72222222222223,359.72222222222223,0.0997499999999999,112.0,-1,1,4.490555555555556,6.919444444444443,154.5,0.2838333333333333,0.9338888888888888
238,539562,-102.86,41.09,1270.8,30,873.5555555555555,172.5,8.655555555555555,0.4333333333333334,0.3005555555555554,2.4444444444444446,3.422222222222222,61.45111111111112,256.8333333333333,90.1861111111111,1.2722222222222224,50.16666666666666,38.16666666666666,240.22222222222223,387.6666666666667,0.0758666666666666,115.61111111111111,-1,4,3.9705555555555554,7.083333333333333,157.11111111111111,0.3130555555555556,0.9227777777777777
239,541751,-102.78,40.13,1273.95,30,873.7222222222222,167.38888888888889,9.866666666666667,0.3388888888888892,0.2605555555555555,4.0,3.705555555555556,57.7,209.27777777777777,90.18277777777776,1.2666666666666666,65.44444444444444,37.05555555555556,244.5,387.6111111111111,0.0745944444444444,141.33333333333334,-1,4,6.7988888888888885,12.495,161.83333333333334,0.31050000000000005,0.9216666666666666
240,543952,-102.7,36.33,1300.8125,130,872.0555555555555,202.38888888888889,12.683333333333332,1.261111111111111,0.1838888888888888,3.333333333333333,3.394444444444445,51.51166666666666,257.05555555555554,90.17,1.4944444444444445,75.38888888888889,36.22222222222222,255.94444444444449,386.94444444444446,0.0810444444444444,121.05555555555556,-1,1,1.8833333333333333,8.369444444444445,183.83333333333334,0.2971111111111111,0.921111111111111
241,545972,-102.62,34.17,1172.16,140,887.2777777777778,215.61111111111111,14.761111111111113,3.4722222222222223,0.1594444444444444,4.222222222222222,2.833333333333333,55.295,228.05555555555557,90.1588888888889,1.6944444444444446,78.11111111111111,36.22222222222222,259.72222222222223,380.5,0.0745444444444444,87.22222222222223,-1,1,1.232222222222222,6.301666666666667,163.44444444444446,0.2890555555555555,0.9322222222222223
242,548384,-102.54,36.49,1257.68,30,875.2222222222222,192.0,12.500000000000002,1.4555555555555555,0.1694444444444444,3.055555555555556,3.4000000000000004,52.90722222222222,242.5,90.17111111111112,1.4944444444444445,76.33333333333333,36.16666666666666,255.0,386.6111111111111,0.0800277777777777,119.77777777777776,-1,1,2.7633333333333336,6.237222222222222,183.83333333333334,0.29827777777777775,0.921111111111111
243,550488,-102.46,34.13,1137.35,14,891.2222222222222,210.5,15.005555555555556,3.805555555555555,0.1572222222222222,3.9444444444444446,2.8,55.80333333333334,201.0,90.15944444444445,1.7444444444444445,87.22222222222223,36.5,259.1666666666667,378.77777777777777,0.0763777777777777,103.05555555555556,-1,1,2.0172222222222222,7.6161111111111115,163.44444444444446,0.28894444444444445,0.9322222222222223
244,552707,-102.38,34.61,1202.92,14,883.3333333333334,221.72222222222223,14.138888888888893,3.1,0.1861111111111111,3.388888888888889,2.95,55.585,249.05555555555557,90.16277777777778,1.6055555555555556,76.94444444444444,37.333333333333336,259.0,379.72222222222223,0.0781833333333333,81.94444444444444,-1,1,0.9183333333333334,6.959444444444445,167.33333333333334,0.2903333333333334,0.9244444444444445
245,554895,-102.3,44.81,749.8,140,927.7777777777778,171.27777777777777,7.733333333333334,-0.3499999999999998,0.3016666666666667,3.388888888888889,2.938888888888888,61.44333333333332,258.0,90.19722222222222,1.488888888888889,48.61111111111112,38.16666666666666,223.22222222222223,370.1666666666667,0.1005444444444444,73.05555555555556,-1,2,2.575,7.3999999999999995,181.5,0.3225,0.9316666666666666
246,557108,-102.18,36.53,1144.25,140,887.9444444444445,192.0,12.872222222222224,1.694444444444444,0.1494444444444444,2.7777777777777777,3.4388888888888887,52.395,250.61111111111111,90.17111111111112,1.5555555555555558,62.77777777777778,36.72222222222222,253.66666666666663,383.44444444444446,0.0842055555555555,117.44444444444444,-1,1,4.0438888888888895,4.661666666666666,183.83333333333334,0.2990555555555556,0.921111111111111
247,559303,-102.1,31.57,873.05,30,919.1666666666666,206.66666666666663,17.42777777777778,5.322222222222221,0.1844444444444444,3.7777777777777777,3.555555555555556,52.80555555555557,215.27777777777777,90.14833333333334,2.1277777777777778,67.38888888888889,39.833333333333336,262.1111111111111,364.44444444444446,0.0907499999999999,68.61111111111111,-1,1,5.376666666666667,3.097222222222222,152.33333333333334,0.28522222222222227,0.9355555555555556
248,561507,-102.02,35.57,1073.2,140,896.1111111111111,208.5,14.311111111111112,2.627777777777778,0.1761111111111111,3.0,3.405555555555556,51.81055555555555,251.72222222222223,90.16777777777776,1.6388888888888888,74.22222222222223,36.388888888888886,256.5,383.27777777777777,0.08215,106.33333333333331,-1,1,1.8055555555555556,4.088888888888889,162.16666666666666,0.29411111111111116,0.9211111111111112
